GROUP_UNMAPPED_44524171,2026-01-01,GROUP_UNMAPPED_44524171,Ф1/Ф2,1230.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.58,0.0,0.0,0.0,0.0,82.53,0.0,1277.5,76.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.04,0.0,0.0,0.0,0.0,0.0,4715.46,0.0,10251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305.42,0.0,0.0,1096.09,388.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.38,922.99,296.86,110.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3996.15,0.0,0.0,10251.0,9125.0,0.0,0.0,0.0,0.0,0.0,5840.0,0.0,3285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,0.0,0.0,73.0,0.0,237.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,0.0,0.0,1596.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_44550002,2026-01-01,GROUP_UNMAPPED_44550002,Ф1/Ф2,1247.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.71,0.0,0.0,0.0,0.0,83.66,0.0,1295.0,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.67,0.0,0.0,0.0,0.0,0.0,4783.08,0.0,10398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4367.16,0.0,0.0,1111.11,393.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.26,935.64,300.93,112.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053.46,0.0,0.0,10398.0,9250.0,0.0,0.0,0.0,0.0,0.0,5920.0,0.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.0,0.0,0.0,74.0,0.0,240.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,1618.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_44638778,2026-01-01,GROUP_UNMAPPED_44638778,Ф1/Ф2,1265.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.84,0.0,0.0,0.0,0.0,84.79,0.0,1312.5,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.3,0.0,0.0,0.0,0.0,0.0,4850.7,0.0,10545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4428.9,0.0,0.0,1126.13,398.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.14,948.28,304.99,113.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110.76,0.0,0.0,10545.0,9375.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,75.0,0.0,243.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,0.0,0.0,1640.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_44676394,2026-01-01,GROUP_UNMAPPED_44676394,Ф1/Ф2,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.09,0.0,0.0,0.0,0.0,130.01,0.0,2012.5,120.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.52,0.0,0.0,0.0,0.0,0.0,7555.5,0.0,16425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6898.5,0.0,0.0,1726.73,611.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.42,1454.03,467.66,174.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6402.97,0.0,0.0,16425.0,14375.0,0.0,0.0,0.0,0.0,0.0,9200.0,0.0,5175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,115.0,0.0,373.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.5,0.0,0.0,2515.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_44797285,2026-01-01,GROUP_UNMAPPED_44797285,Ф1/Ф2,1724.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.26,0.0,0.0,0.0,0.0,114.18,0.0,1767.5,106.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.69,0.0,0.0,0.0,0.0,0.0,6608.82,0.0,14367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6034.14,0.0,0.0,1516.51,537.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.07,1277.02,410.72,153.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.69,0.0,0.0,14367.0,12625.0,0.0,0.0,0.0,0.0,0.0,8080.0,0.0,4545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,101.0,0.0,328.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.5,0.0,0.0,2209.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45038043,2026-01-01,GROUP_UNMAPPED_45038043,Ф1/Ф2,1036.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.14,0.0,0.0,0.0,0.0,70.09,0.0,1085.0,65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.1,0.0,0.0,0.0,0.0,0.0,3971.64,0.0,8634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.28,0.0,0.0,930.93,329.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.68,783.91,252.13,94.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3365.8,0.0,0.0,8634.0,7750.0,0.0,0.0,0.0,0.0,0.0,4960.0,0.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,0.0,62.0,0.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,1356.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45054208,2026-01-01,GROUP_UNMAPPED_45054208,Ф1/Ф2,894.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.09,0.0,0.0,0.0,0.0,61.05,0.0,945.0,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.05,0.0,0.0,0.0,0.0,0.0,3430.68,0.0,7458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132.36,0.0,0.0,810.81,287.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.62,682.76,219.59,81.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.36,0.0,0.0,7458.0,6750.0,0.0,0.0,0.0,0.0,0.0,4320.0,0.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,54.0,0.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1181.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,46.90,G,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45088504,2026-01-01,GROUP_UNMAPPED_45088504,Ф1/Ф2,1318.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.24,0.0,0.0,0.0,0.0,88.18,0.0,1365.0,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.19,0.0,0.0,0.0,0.0,0.0,5053.56,0.0,10986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614.12,0.0,0.0,1171.17,414.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.79,986.21,317.19,118.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.68,0.0,0.0,10986.0,9750.0,0.0,0.0,0.0,0.0,0.0,6240.0,0.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,78.0,0.0,253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,1706.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45124442,2026-01-01,GROUP_UNMAPPED_45124442,Ф1/Ф2,930.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.35,0.0,0.0,0.0,0.0,63.31,0.0,980.0,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.31,0.0,0.0,0.0,0.0,0.0,3565.92,0.0,7752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255.84,0.0,0.0,840.84,297.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.38,708.05,227.73,84.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.97,0.0,0.0,7752.0,7000.0,0.0,0.0,0.0,0.0,0.0,4480.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,56.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,46.90,G,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45278636,2026-01-01,GROUP_UNMAPPED_45278636,Ф1/Ф2,1018.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.01,0.0,0.0,0.0,0.0,68.96,0.0,1067.5,64.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.47,0.0,0.0,0.0,0.0,0.0,3904.02,0.0,8487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3564.54,0.0,0.0,915.91,324.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.79,771.27,248.06,92.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.49,0.0,0.0,8487.0,7625.0,0.0,0.0,0.0,0.0,0.0,4880.0,0.0,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,61.0,0.0,198.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,0.0,0.0,1334.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,46.90,G,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45348336,2026-01-01,GROUP_UNMAPPED_45348336,Ф1/Ф2,2182.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.67,0.0,0.0,0.0,0.0,143.57,0.0,2222.5,133.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.09,0.0,0.0,0.0,0.0,0.0,8366.94,0.0,18189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7639.38,0.0,0.0,1906.91,675.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.0,1605.76,516.45,192.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7090.63,0.0,0.0,18189.0,15875.0,0.0,0.0,0.0,0.0,0.0,10160.0,0.0,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.0,0.0,0.0,127.0,0.0,412.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.5,0.0,0.0,2778.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45412956,2026-01-01,GROUP_UNMAPPED_45412956,Ф1/Ф2,1000.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.88,0.0,0.0,0.0,0.0,67.83,0.0,1050.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.84,0.0,0.0,0.0,0.0,0.0,3836.4,0.0,8340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502.8,0.0,0.0,900.9,319.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.91,758.62,243.99,91.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3251.19,0.0,0.0,8340.0,7500.0,0.0,0.0,0.0,0.0,0.0,4800.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,60.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,46.90,G,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45425059,2026-01-01,GROUP_UNMAPPED_45425059,Ф1/Ф2,1071.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.4,0.0,0.0,0.0,0.0,72.35,0.0,1120.0,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.36,0.0,0.0,0.0,0.0,0.0,4106.88,0.0,8928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.76,0.0,0.0,960.96,340.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.44,809.2,260.26,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.41,0.0,0.0,8928.0,8000.0,0.0,0.0,0.0,0.0,0.0,5120.0,0.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,64.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45477018,2026-01-01,GROUP_UNMAPPED_45477018,Ф1/Ф2,2006.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.36,0.0,0.0,0.0,0.0,132.27,0.0,2047.5,122.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.78,0.0,0.0,0.0,0.0,0.0,7690.74,0.0,16719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7021.98,0.0,0.0,1756.75,622.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.18,1479.32,475.79,177.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6517.58,0.0,0.0,16719.0,14625.0,0.0,0.0,0.0,0.0,0.0,9360.0,0.0,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,0.0,117.0,0.0,380.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.5,0.0,0.0,2559.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45506389,2026-01-01,GROUP_UNMAPPED_45506389,Ф1/Ф2,700.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.64,0.0,0.0,0.0,0.0,48.61,0.0,752.5,45.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.12,0.0,0.0,0.0,0.0,0.0,2686.86,0.0,5841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.22,0.0,0.0,645.65,228.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.92,543.68,174.86,65.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.0,0.0,0.0,5841.0,5375.0,0.0,0.0,0.0,0.0,0.0,3440.0,0.0,1935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,43.0,0.0,139.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,940.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,46.90,G,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45564660,2026-01-01,GROUP_UNMAPPED_45564660,Ф1/Ф2,806.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.43,0.0,0.0,0.0,0.0,55.39,0.0,857.5,51.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.9,0.0,0.0,0.0,0.0,0.0,3092.58,0.0,6723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823.66,0.0,0.0,735.73,260.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.21,619.54,199.26,74.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.83,0.0,0.0,6723.0,6125.0,0.0,0.0,0.0,0.0,0.0,3920.0,0.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,49.0,0.0,159.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,1071.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,46.90,G,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_45713735,2026-01-01,GROUP_UNMAPPED_45713735,Ф1/Ф2,1406.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.89,0.0,0.0,0.0,0.0,93.83,0.0,1452.5,87.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.34,0.0,0.0,0.0,0.0,0.0,5391.66,0.0,11721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.82,0.0,0.0,1246.25,441.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.2,1049.43,337.53,125.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4569.2,0.0,0.0,11721.0,10375.0,0.0,0.0,0.0,0.0,0.0,6640.0,0.0,3735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,83.0,0.0,269.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5,0.0,0.0,1815.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
